subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[330, 440], [220, 220], [550, 440], [550, 660], [220, 770], [770, 220], [440, 660], [440, 110]]",7.0,"[7, 1]",0,"[5, 7]",4785.643,draw_test,"[[440, 110], [330, 440], [330, 770], [440, 660], [660, 220], [660, 330], [440, 440], [770, 220]]","[7, 1]",0.0,1.0,[],12.0,5639.85
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[440, 440], [440, 660], [770, 660], [660, 330], [550, 440], [550, 330], [660, 770], [110, 660]]",7.0,"[7, 1]",0,"[3, 5, 0, 4, 2, 6, 7]",5360.799,draw_test,"[[770, 220], [220, 550], [220, 770], [550, 440], [110, 550], [440, 440], [660, 550], [660, 220]]","[7, 1]",0.0,1.0,[],12.0,4791.416
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[440, 440], [440, 660], [770, 660], [660, 330], [550, 440], [550, 330], [660, 770], [110, 660]]",7.0,"[7, 1]",0,"[3, 5, 0, 4, 2, 6, 7]",5360.799,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 1]",0.0,1.0,[],12.0,5366.545
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[440, 440], [440, 660], [770, 660], [660, 330], [550, 440], [550, 330], [660, 770], [110, 660]]",7.0,"[7, 1]",0,"[3, 5, 0, 4, 2, 6, 7]",5360.799,draw_test,"[[440, 110], [330, 440], [330, 770], [440, 660], [660, 220], [660, 330], [440, 440], [770, 220]]","[7, 1]",0.0,1.0,[],12.0,5639.85
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[440, 550], [440, 330], [440, 660], [660, 660], [440, 110], [550, 440], [550, 550], [110, 660]]",7.0,"[7, 1]",0,"[4, 5, 0, 6, 2, 7]",5633.972,draw_test,"[[770, 220], [220, 550], [220, 770], [550, 440], [110, 550], [440, 440], [660, 550], [660, 220]]","[7, 1]",0.0,1.0,[],12.0,4791.416
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[440, 550], [440, 330], [440, 660], [660, 660], [440, 110], [550, 440], [550, 550], [110, 660]]",7.0,"[7, 1]",0,"[4, 5, 0, 6, 2, 7]",5633.972,draw_test,"[[770, 220], [550, 110], [110, 330], [330, 330], [660, 110], [440, 550], [440, 220], [550, 440]]","[7, 1]",0.0,1.0,[],12.0,5366.545
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[440, 550], [440, 330], [440, 660], [660, 660], [440, 110], [550, 440], [550, 550], [110, 660]]",7.0,"[7, 1]",0,"[4, 5, 0, 6, 2, 7]",5633.972,draw_test,"[[440, 110], [330, 440], [330, 770], [440, 660], [660, 220], [660, 330], [440, 440], [770, 220]]","[7, 1]",0.0,1.0,[],12.0,5639.85
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],8187.286,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,8191.843
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],8187.286,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,8399.558
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],8187.286,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,8785.5
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",8395.776,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,8191.843
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",8395.776,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,8399.558
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",8395.776,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,8785.5
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[1, 4, 0, 3]",8780.142,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,8191.843
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[1, 4, 0, 3]",8780.142,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,8399.558
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[1, 4, 0, 3]",8780.142,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,8785.5
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,"[2, 3]",660.588,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",1.0,0.0,"[[5, 2]]",12.0,684.001
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,"[2, 3]",660.588,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,1162.922
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,"[2, 3]",660.588,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,1594.851
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[1, 2, 3]",1158.694,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",1.0,0.0,"[[5, 2]]",12.0,684.001
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[1, 2, 3]",1158.694,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,1162.922
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[1, 2, 3]",1158.694,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,1594.851
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[0, 3]",1589.825,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",1.0,0.0,"[[5, 2]]",12.0,684.001
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[0, 3]",1589.825,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,1162.922
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[0, 3]",1589.825,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,1594.851
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],6648.307,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,6655.087
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],6648.307,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,7013.169
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],6648.307,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",1.0,0.0,"[[2, 5]]",12.0,7346.248
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",7009.29,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,6655.087
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",7009.29,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,7013.169
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",7009.29,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",1.0,0.0,"[[2, 5]]",12.0,7346.248
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[2, 6, 7, 3]",7338.926,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,6655.087
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[2, 6, 7, 3]",7338.926,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,7013.169
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fourth,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[2, 6, 7, 3]",7338.926,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",1.0,0.0,"[[2, 5]]",12.0,7346.248
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],2955.278,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,2959.89
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],2955.278,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",4.0,0.0,"[[3, 6], [3, 0], [6, 3], [4, 3]]",12.0,3591.625
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,[3],2955.278,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,4205.348
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",3560.299,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,2959.89
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",3560.299,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",4.0,0.0,"[[3, 6], [3, 0], [6, 3], [4, 3]]",12.0,3591.625
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 3]",3560.299,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,4205.348
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,[3],4199.855,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,2959.89
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,[3],4199.855,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",4.0,0.0,"[[3, 6], [3, 0], [6, 3], [4, 3]]",12.0,3591.625
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,second,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,[3],4199.855,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",0.0,1.0,[],12.0,4205.348
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,"[2, 3]",4799.642,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,4804.137
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,"[2, 3]",4799.642,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,5380.125
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[770, 550], [440, 550], [110, 660], [770, 660], [330, 330], [550, 770], [220, 220], [550, 440]]",8.0,"[3, 5]",0,"[2, 3]",4799.642,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",1.0,0.0,"[[2, 5]]",12.0,5873.253
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 2, 3]",5375.8,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,4804.137
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 2, 3]",5375.8,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,5380.125
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[550, 770], [660, 220], [440, 440], [110, 440], [440, 110], [330, 220], [220, 770], [770, 330]]",8.0,"[3, 5]",0,"[4, 2, 3]",5375.8,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",1.0,0.0,"[[2, 5]]",12.0,5873.253
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[1, 7, 0, 3]",5862.893,draw_test,"[[660, 220], [660, 330], [110, 550], [330, 330], [770, 330], [110, 440], [550, 660], [550, 770]]","[3, 5]",0.0,1.0,[],12.0,4804.137
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[1, 7, 0, 3]",5862.893,draw_test,"[[330, 550], [550, 330], [330, 660], [440, 220], [550, 110], [220, 330], [110, 440], [770, 660]]","[3, 5]",0.0,1.0,[],12.0,5380.125
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,third,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]",8.0,"[3, 5]",0,"[1, 7, 0, 3]",5862.893,draw_test,"[[220, 440], [330, 550], [660, 330], [550, 770], [220, 550], [440, 550], [440, 330], [330, 110]]","[3, 5]",1.0,0.0,"[[2, 5]]",12.0,5873.253
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[660, 660], [660, 550], [330, 220], [220, 440], [550, 220], [550, 770], [550, 660], [440, 330]]",9.0,"[5, 6]",0,[5],8196.835,draw_test,"[[220, 440], [110, 440], [440, 550], [440, 220], [110, 550], [440, 330], [660, 550], [330, 660]]","[5, 6]",0.0,1.0,[],12.0,8201.672
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[660, 660], [660, 550], [330, 220], [220, 440], [550, 220], [550, 770], [550, 660], [440, 330]]",9.0,"[5, 6]",0,[5],8196.835,draw_test,"[[330, 220], [330, 110], [660, 770], [660, 550], [550, 110], [770, 220], [440, 660], [110, 330]]","[5, 6]",1.0,0.0,"[[5, 0]]",12.0,8425.564
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[660, 660], [660, 550], [330, 220], [220, 440], [550, 220], [550, 770], [550, 660], [440, 330]]",9.0,"[5, 6]",0,[5],8196.835,draw_test,"[[440, 440], [330, 770], [660, 440], [550, 660], [220, 330], [440, 660], [660, 660], [330, 550]]","[5, 6]",0.0,1.0,[],12.0,8798.517
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[220, 330], [330, 440], [660, 220], [550, 440], [330, 330], [550, 660], [220, 660], [110, 440]]",9.0,"[5, 6]",0,"[2, 4, 0, 7, 1, 3, 5]",8413.291,draw_test,"[[220, 440], [110, 440], [440, 550], [440, 220], [110, 550], [440, 330], [660, 550], [330, 660]]","[5, 6]",0.0,1.0,[],12.0,8201.672
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[220, 330], [330, 440], [660, 220], [550, 440], [330, 330], [550, 660], [220, 660], [110, 440]]",9.0,"[5, 6]",0,"[2, 4, 0, 7, 1, 3, 5]",8413.291,draw_test,"[[330, 220], [330, 110], [660, 770], [660, 550], [550, 110], [770, 220], [440, 660], [110, 330]]","[5, 6]",1.0,0.0,"[[5, 0]]",12.0,8425.564
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[220, 330], [330, 440], [660, 220], [550, 440], [330, 330], [550, 660], [220, 660], [110, 440]]",9.0,"[5, 6]",0,"[2, 4, 0, 7, 1, 3, 5]",8413.291,draw_test,"[[440, 440], [330, 770], [660, 440], [550, 660], [220, 330], [440, 660], [660, 660], [330, 550]]","[5, 6]",0.0,1.0,[],12.0,8798.517
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[660, 440], [220, 770], [110, 440], [110, 550], [220, 660], [330, 330], [330, 220], [550, 110]]",9.0,"[5, 6]",0,"[7, 5]",8792.025,draw_test,"[[220, 440], [110, 440], [440, 550], [440, 220], [110, 550], [440, 330], [660, 550], [330, 660]]","[5, 6]",0.0,1.0,[],12.0,8201.672
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[660, 440], [220, 770], [110, 440], [110, 550], [220, 660], [330, 330], [330, 220], [550, 110]]",9.0,"[5, 6]",0,"[7, 5]",8792.025,draw_test,"[[330, 220], [330, 110], [660, 770], [660, 550], [550, 110], [770, 220], [440, 660], [110, 330]]","[5, 6]",1.0,0.0,"[[5, 0]]",12.0,8425.564
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,fifth,"[[660, 440], [220, 770], [110, 440], [110, 550], [220, 660], [330, 330], [330, 220], [550, 110]]",9.0,"[5, 6]",0,"[7, 5]",8792.025,draw_test,"[[440, 440], [330, 770], [660, 440], [550, 660], [220, 330], [440, 660], [660, 660], [330, 550]]","[5, 6]",0.0,1.0,[],12.0,8798.517
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[660, 660], [660, 550], [330, 220], [220, 440], [550, 220], [550, 770], [550, 660], [440, 330]]",9.0,"[5, 6]",0,"[7, 4, 2, 3, 0, 1, 5]",703.15,draw_test,"[[220, 440], [110, 440], [440, 550], [440, 220], [110, 550], [440, 330], [660, 550], [330, 660]]","[5, 6]",0.0,1.0,[],12.0,709.327
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[660, 660], [660, 550], [330, 220], [220, 440], [550, 220], [550, 770], [550, 660], [440, 330]]",9.0,"[5, 6]",0,"[7, 4, 2, 3, 0, 1, 5]",703.15,draw_test,"[[330, 220], [330, 110], [660, 770], [660, 550], [550, 110], [770, 220], [440, 660], [110, 330]]","[5, 6]",1.0,0.0,"[[5, 0]]",12.0,1182.081
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[660, 660], [660, 550], [330, 220], [220, 440], [550, 220], [550, 770], [550, 660], [440, 330]]",9.0,"[5, 6]",0,"[7, 4, 2, 3, 0, 1, 5]",703.15,draw_test,"[[440, 440], [330, 770], [660, 440], [550, 660], [220, 330], [440, 660], [660, 660], [330, 550]]","[5, 6]",1.0,0.0,"[[5, 0]]",12.0,1622.692
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[220, 330], [330, 440], [660, 220], [550, 440], [330, 330], [550, 660], [220, 660], [110, 440]]",9.0,"[5, 6]",0,[5],1172.861,draw_test,"[[220, 440], [110, 440], [440, 550], [440, 220], [110, 550], [440, 330], [660, 550], [330, 660]]","[5, 6]",0.0,1.0,[],12.0,709.327
Qmhpmgbr6qqlxzlow9yow9iw2Q,unconstrained,3,5,first,"[[220, 330], [330, 440], [660, 220], [550, 440], [330, 330], [550, 660], [220, 660], [110, 440]]",9.0,"[5, 6]",0,[5],1172.861,draw_test,"[[330, 220], [330, 110], [660, 770], [660, 550], [550, 110], [770, 220], [440, 660], [110, 330]]","[5, 6]",1.0,0.0,"[[5, 0]]",12.0,1182.081
