subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[0, 7]",11.0,1.641,0,1.0,338,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[1, 5]",12.0,1.626,0,0.0,339,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 0]",13.0,1.006,0,1.0,340,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[2, 6]",14.0,1.563,0,1.0,341,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 7]",15.0,1.742,1,0.0,342,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[4, 1]",16.0,0.937,0,1.0,343,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 7]",17.0,2.522,0,0.0,344,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 3]",18.0,2.492,0,0.0,345,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 6]",19.0,1.845,1,0.0,346,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[3, 5]",20.0,1.49,0,1.0,347,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[3, 4]",21.0,0.859,1,1.0,348,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[3, 0]",22.0,1.067,0,0.0,349,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 5]",23.0,0.866,0,1.0,350,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[4, 3]",24.0,2.445,1,1.0,351,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[7, 5]",25.0,3.45,1,1.0,352,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[1, 7]",26.0,0.878,0,1.0,353,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[5, 2]",27.0,1.58,0,0.0,354,third
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[1, 5]",0.0,4.496,1,1.0,441,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 7]",1.0,2.48,1,0.0,442,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[3, 0]",2.0,1.625,1,1.0,443,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[7, 4]",3.0,3.122,0,0.0,444,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 4]",4.0,4.67,1,1.0,445,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[4, 1]",5.0,1.388,0,1.0,446,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[3, 2]",6.0,2.417,1,1.0,447,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[1, 3]",7.0,2.835,1,1.0,448,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[6, 1]",8.0,2.421,0,0.0,449,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[5, 6]",9.0,2.212,1,0.0,450,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[5, 0]",10.0,1.908,0,0.0,451,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[0, 5]",11.0,1.093,0,0.0,452,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[1, 7]",12.0,1.903,0,1.0,453,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 1]",13.0,0.733,0,1.0,454,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[0, 7]",14.0,1.463,0,1.0,455,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[3, 5]",15.0,3.21,1,0.0,456,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 2]",16.0,1.014,1,0.0,457,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[0, 4]",17.0,0.853,0,0.0,458,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 6]",18.0,1.713,0,1.0,459,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[3, 7]",19.0,2.43,1,1.0,460,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[1, 4]",20.0,1.998,0,1.0,461,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 0]",21.0,0.862,0,1.0,462,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 0]",22.0,2.904,1,1.0,463,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[5, 3]",23.0,1.648,0,1.0,464,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 5]",24.0,3.311,0,1.0,465,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[2, 6]",25.0,2.197,0,1.0,466,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[3, 1]",26.0,0.925,1,1.0,467,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[7, 5]",27.0,1.31,0,0.0,468,fourth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[4, 6]",0.0,1.73,1,1.0,555,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[7, 5]",1.0,1.83,0,0.0,556,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[4, 1]",2.0,1.935,0,1.0,557,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[5, 4]",3.0,1.946,1,1.0,558,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[3, 5]",4.0,1.241,0,1.0,559,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[1, 4]",5.0,2.593,0,1.0,560,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 5]",6.0,2.174,1,1.0,561,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 7]",7.0,2.036,1,1.0,562,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[5, 0]",8.0,1.194,0,0.0,563,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 2]",9.0,1.656,1,0.0,564,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 5]",10.0,1.195,0,1.0,565,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[4, 5]",11.0,1.421,0,0.0,566,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[0, 4]",12.0,1.455,1,1.0,567,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[2, 0]",13.0,0.828,0,0.0,568,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[0, 3]",14.0,1.662,0,0.0,569,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[1, 3]",15.0,0.8,0,0.0,570,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 0]",16.0,1.587,0,1.0,571,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[1, 5]",17.0,2.634,0,0.0,572,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[2, 6]",18.0,1.328,0,1.0,573,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[5, 7]",19.0,0.726,1,1.0,574,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,0.0,"[6, 3]",20.0,0.469,0,0.0,575,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 6]",21.0,0.413,0,1.0,576,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[5, 3]",22.0,0.361,1,0.0,577,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[5, 6]",23.0,0.468,0,1.0,578,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[6, 7]",24.0,0.446,1,0.0,579,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[0, 7]",25.0,0.45,1,0.0,580,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[1, 7]",26.0,0.468,0,1.0,581,fifth
Q36qn1sdyeuj9vfy53b7ttbpfQ,learn_relquest,1.0,"[7, 1]",27.0,0.473,1,0.0,582,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 2]",0.0,5.458,1,0.0,99,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[4, 1]",1.0,1.659,1,0.0,100,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 7]",2.0,1.88,0,1.0,101,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 0]",3.0,2.632,1,1.0,102,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 5]",4.0,2.157,0,0.0,103,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 4]",5.0,2.202,1,1.0,104,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 1]",6.0,2.062,1,1.0,105,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[6, 4]",7.0,2.437,1,1.0,106,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 6]",8.0,1.866,0,1.0,107,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[2, 6]",9.0,1.266,0,1.0,108,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 1]",10.0,2.114,0,1.0,109,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 3]",11.0,2.318,1,1.0,110,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[0, 1]",12.0,1.934,0,0.0,111,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 2]",13.0,1.87,0,0.0,112,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[3, 5]",14.0,1.783,0,1.0,113,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[0, 7]",15.0,2.875,0,1.0,114,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 7]",16.0,1.711,1,1.0,115,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 4]",17.0,1.661,0,1.0,116,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 3]",18.0,1.717,0,1.0,117,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 6]",19.0,3.074,1,1.0,118,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[6, 0]",20.0,0.958,1,1.0,119,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 3]",21.0,1.753,1,1.0,120,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 7]",22.0,1.386,0,1.0,121,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 7]",23.0,1.269,0,0.0,122,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 0]",24.0,1.233,0,1.0,123,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 6]",25.0,1.1,0,0.0,124,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 5]",26.0,3.397,1,0.0,125,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 6]",27.0,2.209,0,1.0,126,first
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 1]",0.0,2.493,0,0.0,213,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 3]",1.0,2.577,1,1.0,214,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[3, 5]",2.0,2.159,0,1.0,215,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 5]",3.0,1.903,1,1.0,216,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 0]",4.0,2.184,0,0.0,217,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 7]",5.0,1.736,0,1.0,218,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 2]",6.0,2.612,0,0.0,219,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[0, 5]",7.0,2.822,1,1.0,220,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 7]",8.0,1.637,0,1.0,221,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 4]",9.0,3.037,0,0.0,222,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[0, 3]",10.0,2.208,1,1.0,223,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 5]",11.0,2.554,1,1.0,224,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 4]",12.0,1.683,0,1.0,225,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 6]",13.0,1.858,0,1.0,226,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[4, 1]",14.0,1.799,1,0.0,227,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 6]",15.0,4.32,1,1.0,228,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 1]",16.0,1.701,0,1.0,229,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 2]",17.0,1.519,1,1.0,230,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[0, 7]",18.0,1.45,0,1.0,231,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[2, 6]",19.0,2.056,1,0.0,232,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 2]",20.0,1.204,1,1.0,233,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 3]",21.0,1.332,0,1.0,234,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 0]",22.0,2.515,1,1.0,235,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 5]",23.0,2.188,0,1.0,236,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[0, 4]",24.0,2.265,1,1.0,237,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 2]",25.0,1.582,0,1.0,238,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 0]",26.0,1.864,0,1.0,239,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 6]",27.0,2.875,0,1.0,240,second
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 2]",0.0,1.93,0,1.0,327,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 7]",1.0,2.146,1,1.0,328,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 4]",2.0,3.972,0,0.0,329,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 5]",3.0,1.733,0,0.0,330,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 3]",4.0,1.538,1,1.0,331,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[0, 7]",5.0,2.414,0,1.0,332,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 0]",6.0,2.043,0,0.0,333,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[3, 5]",7.0,1.132,0,1.0,334,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 6]",8.0,4.003,0,1.0,335,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 6]",9.0,1.571,1,1.0,336,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[4, 1]",10.0,2.109,0,1.0,337,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 3]",11.0,2.267,1,1.0,338,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 0]",12.0,1.526,0,1.0,339,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 4]",13.0,1.394,0,1.0,340,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 5]",14.0,2.256,0,1.0,341,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 4]",15.0,4.316,1,1.0,342,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 6]",16.0,1.649,0,1.0,343,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[2, 6]",17.0,1.753,0,1.0,344,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 4]",18.0,1.984,1,1.0,345,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 0]",19.0,1.472,1,1.0,346,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 2]",20.0,1.931,0,0.0,347,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[0, 4]",21.0,3.074,1,1.0,348,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 7]",22.0,1.575,0,1.0,349,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 7]",23.0,1.656,0,1.0,350,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 6]",24.0,2.456,1,1.0,351,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[6, 4]",25.0,1.099,1,1.0,352,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 3]",26.0,1.276,0,1.0,353,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 1]",27.0,1.583,0,1.0,354,third
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[0, 7]",0.0,2.231,0,1.0,441,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 4]",1.0,1.743,0,1.0,442,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[2, 6]",2.0,2.375,0,1.0,443,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 4]",3.0,3.296,1,1.0,444,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 1]",4.0,1.995,0,1.0,445,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 6]",5.0,3.178,0,0.0,446,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 3]",6.0,1.008,0,1.0,447,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 4]",7.0,1.509,0,0.0,448,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 7]",8.0,2.155,0,1.0,449,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 6]",9.0,3.266,1,1.0,450,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[6, 3]",10.0,1.393,1,1.0,451,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 5]",11.0,2.183,1,1.0,452,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[3, 5]",12.0,1.568,0,1.0,453,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 6]",13.0,2.199,0,1.0,454,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 7]",14.0,2.654,1,1.0,455,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 2]",15.0,1.553,0,1.0,456,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 1]",16.0,1.367,0,0.0,457,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[4, 1]",17.0,1.864,0,1.0,458,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 6]",18.0,2.016,0,1.0,459,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 4]",19.0,1.405,1,1.0,460,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 5]",20.0,2.446,0,1.0,461,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 7]",21.0,1.358,1,1.0,462,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 5]",22.0,2.805,1,1.0,463,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 0]",23.0,2.337,1,0.0,464,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 3]",24.0,1.448,1,1.0,465,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 2]",25.0,2.295,0,0.0,466,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 7]",26.0,1.856,0,1.0,467,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 1]",27.0,1.867,1,1.0,468,fourth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[2, 6]",0.0,3.209,0,1.0,555,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 5]",1.0,2.036,1,1.0,556,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 6]",2.0,1.847,0,1.0,557,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[6, 0]",3.0,2.194,1,1.0,558,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 7]",4.0,1.525,0,1.0,559,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 1]",5.0,2.789,1,1.0,560,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[0, 2]",6.0,2.695,1,1.0,561,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[6, 3]",7.0,1.657,1,1.0,562,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 3]",8.0,1.328,0,1.0,563,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[3, 5]",9.0,0.922,0,1.0,564,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[1, 6]",10.0,3.403,1,1.0,565,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 7]",11.0,2.345,1,1.0,566,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[7, 5]",12.0,1.644,1,1.0,567,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[5, 0]",13.0,1.802,1,1.0,568,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[5, 6]",14.0,2.062,0,1.0,569,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 0]",15.0,1.47,1,1.0,570,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[4, 1]",16.0,2.523,1,0.0,571,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[0, 7]",17.0,1.908,0,1.0,572,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 0]",18.0,1.173,0,1.0,573,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[2, 7]",19.0,3.139,0,0.0,574,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 7]",20.0,4.068,0,1.0,575,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 2]",21.0,3.07,0,1.0,576,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 0]",22.0,1.751,1,1.0,577,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[6, 5]",23.0,2.095,0,1.0,578,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[1, 4]",24.0,1.711,1,0.0,579,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[4, 7]",25.0,1.646,1,1.0,580,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,1.0,"[7, 1]",26.0,2.369,0,1.0,581,fifth
Qx5jlbaptoa196ahbqlmo3hn1Q,learn_relquest,0.0,"[3, 6]",27.0,2.123,1,1.0,582,fifth
Q3ffdlj86ecxfcs8mpqzvobsmQ,learn_relquest,1.0,"[1, 7]",4.0,1.933,0,1.0,103,first
Q3ffdlj86ecxfcs8mpqzvobsmQ,learn_relquest,0.0,"[7, 5]",0.0,13.641,1,1.0,99,first
Q3ffdlj86ecxfcs8mpqzvobsmQ,learn_relquest,0.0,"[3, 0]",1.0,1.798,1,1.0,100,first
