subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[440, 330], [330, 330], [110, 660], [550, 770], [110, 330], [660, 770], [770, 550], [550, 220]]",11.0,"[1, 7]",0,[1],4.287,draw_test,"[[770, 440], [220, 770], [550, 440], [550, 330], [220, 330], [440, 110], [660, 220], [330, 770]]","[1, 7]",2.0,0.0,"[[1, 6]]",12.0,6.320599999994039
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[660, 110], [220, 550], [330, 770], [330, 550], [110, 330], [440, 550], [660, 440], [330, 440]]",11.0,"[1, 7]",0,"[5, 3, 1]",4.001599999994039,draw_test,"[[220, 220], [440, 770], [770, 330], [220, 440], [660, 770], [330, 550], [330, 220], [110, 330]]","[1, 7]",1.0,1.0,[],12.0,3.3000999999940395
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[660, 110], [220, 550], [330, 770], [330, 550], [110, 330], [440, 550], [660, 440], [330, 440]]",11.0,"[1, 7]",0,"[5, 3, 1]",4.001599999994039,draw_test,"[[330, 550], [330, 220], [220, 770], [440, 220], [440, 550], [550, 330], [440, 770], [110, 440]]","[1, 7]",1.0,1.0,[],12.0,2.9382000000178814
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[660, 110], [220, 550], [330, 770], [330, 550], [110, 330], [440, 550], [660, 440], [330, 440]]",11.0,"[1, 7]",0,"[5, 3, 1]",4.001599999994039,draw_test,"[[770, 440], [220, 770], [550, 440], [550, 330], [220, 330], [440, 110], [660, 220], [330, 770]]","[1, 7]",1.0,1.0,[],12.0,3.303699999988079
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[770, 440], [220, 660], [330, 330], [330, 220], [220, 770], [220, 220], [550, 220], [110, 550]]",11.0,"[1, 7]",0,"[4, 1]",4.565699999988079,draw_test,"[[220, 220], [440, 770], [770, 330], [220, 440], [660, 770], [330, 550], [330, 220], [110, 330]]","[1, 7]",1.0,1.0,[],12.0,3.3000999999940395
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[770, 440], [220, 660], [330, 330], [330, 220], [220, 770], [220, 220], [550, 220], [110, 550]]",11.0,"[1, 7]",0,"[4, 1]",4.565699999988079,draw_test,"[[330, 550], [330, 220], [220, 770], [440, 220], [440, 550], [550, 330], [440, 770], [110, 440]]","[1, 7]",1.0,1.0,[],12.0,2.9382000000178814
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[770, 440], [220, 660], [330, 330], [330, 220], [220, 770], [220, 220], [550, 220], [110, 550]]",11.0,"[1, 7]",0,"[4, 1]",4.565699999988079,draw_test,"[[770, 440], [220, 770], [550, 440], [550, 330], [220, 330], [440, 110], [660, 220], [330, 770]]","[1, 7]",1.0,1.0,[],12.0,3.303699999988079
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[440, 330], [330, 330], [110, 660], [550, 770], [110, 330], [660, 770], [770, 550], [550, 220]]",11.0,"[1, 7]",0,"[0, 1]",4.457,draw_test,"[[220, 220], [440, 770], [770, 330], [220, 440], [660, 770], [330, 550], [330, 220], [110, 330]]","[1, 7]",1.0,1.0,[],12.0,3.3000999999940395
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[440, 330], [330, 330], [110, 660], [550, 770], [110, 330], [660, 770], [770, 550], [550, 220]]",11.0,"[1, 7]",0,"[0, 1]",4.457,draw_test,"[[330, 550], [330, 220], [220, 770], [440, 220], [440, 550], [550, 330], [440, 770], [110, 440]]","[1, 7]",1.0,1.0,[],12.0,2.9382000000178814
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[440, 330], [330, 330], [110, 660], [550, 770], [110, 330], [660, 770], [770, 550], [550, 220]]",11.0,"[1, 7]",0,"[0, 1]",4.457,draw_test,"[[770, 440], [220, 770], [550, 440], [550, 330], [220, 330], [440, 110], [660, 220], [330, 770]]","[1, 7]",1.0,1.0,[],12.0,3.303699999988079
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 0, 4, 6]",6.851799999982118,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5900999999940395
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 0, 4, 6]",6.851799999982118,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.8867000000178815
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 0, 4, 6]",6.851799999982118,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.8485
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[1, 0, 6]",6.05709999999404,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5900999999940395
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[1, 0, 6]",6.05709999999404,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.8867000000178815
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[1, 0, 6]",6.05709999999404,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.8485
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 6]",6.835,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5900999999940395
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 6]",6.835,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.8867000000178815
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 6]",6.835,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.8485
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 6, 4]",6.9988999999761585,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5375999999940397
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 6, 4]",6.9988999999761585,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5712999999821187
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 6, 4]",6.9988999999761585,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.7359000000059606
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[0, 6]",5.721199999988079,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5375999999940397
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[0, 6]",5.721199999988079,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5712999999821187
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[0, 6]",5.721199999988079,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.7359000000059606
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 6]",6.69959999999404,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5375999999940397
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 6]",6.69959999999404,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.5712999999821187
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,first,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 6]",6.69959999999404,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.7359000000059606
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 0, 4, 6]",5.953,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,4.45590000000596
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 0, 4, 6]",5.953,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.7214000000059606
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 0, 4, 6]",5.953,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.9704000000059603
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[1, 6]",6.60659999999404,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,4.45590000000596
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[1, 6]",6.60659999999404,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.7214000000059606
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[1, 6]",6.60659999999404,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.9704000000059603
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[2, 4, 0, 6]",6.772699999988079,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,4.45590000000596
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[2, 4, 0, 6]",6.772699999988079,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.7214000000059606
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fourth,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[2, 4, 0, 6]",6.772699999988079,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.9704000000059603
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 0, 4, 6]",6.58240000000596,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.896
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 0, 4, 6]",6.58240000000596,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.3879000000059603
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 1, 0, 4, 6]",6.58240000000596,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.217800000011921
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[2, 4, 0, 1, 3, 5, 6]",10.222,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.896
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[2, 4, 0, 1, 3, 5, 6]",10.222,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.3879000000059603
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[2, 4, 0, 1, 3, 5, 6]",10.222,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.217800000011921
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[3, 1, 5, 2, 4, 6]",22.32929999998212,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,2.896
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[3, 1, 5, 2, 4, 6]",22.32929999998212,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.3879000000059603
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,second,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[3, 1, 5, 2, 4, 6]",22.32929999998212,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.217800000011921
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 6]",4.803,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,3.9535
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 6]",4.803,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.588399999976158
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[330, 330], [220, 550], [330, 770], [110, 330], [440, 330], [220, 770], [550, 330], [660, 110]]",12.0,"[6, 7]",0,"[2, 5, 6]",4.803,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.3213999999761583
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[2, 4, 1, 0, 6]",9.339700000017881,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,3.9535
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[2, 4, 1, 0, 6]",9.339700000017881,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.588399999976158
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[550, 330], [440, 440], [660, 770], [110, 330], [220, 770], [330, 110], [660, 220], [330, 770]]",12.0,"[6, 7]",0,"[2, 4, 1, 0, 6]",9.339700000017881,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.3213999999761583
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 4, 2, 6]",7.473300000011921,draw_test,"[[440, 770], [770, 440], [660, 770], [550, 660], [440, 110], [330, 440], [770, 550], [220, 220]]","[6, 7]",1.0,1.0,[],12.0,3.9535
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 4, 2, 6]",7.473300000011921,draw_test,"[[660, 110], [220, 550], [110, 330], [440, 110], [220, 440], [220, 220], [330, 330], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,2.588399999976158
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,third,"[[440, 220], [660, 550], [440, 440], [660, 770], [550, 330], [770, 550], [660, 110], [110, 330]]",12.0,"[6, 7]",0,"[1, 5, 3, 4, 2, 6]",7.473300000011921,draw_test,"[[330, 220], [550, 550], [220, 550], [550, 770], [660, 110], [440, 660], [220, 440], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.3213999999761583
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[110, 660], [110, 550], [770, 220], [550, 440], [330, 110], [220, 660], [550, 220], [220, 550]]",13.0,"[2, 6]",0,"[3, 2]",3.996,draw_test,"[[770, 220], [550, 330], [440, 660], [220, 440], [550, 220], [220, 330], [110, 550], [770, 660]]","[2, 6]",1.0,1.0,[],12.0,2.7872000000178816
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[110, 660], [110, 550], [770, 220], [550, 440], [330, 110], [220, 660], [550, 220], [220, 550]]",13.0,"[2, 6]",0,"[3, 2]",3.996,draw_test,"[[330, 330], [330, 220], [550, 660], [770, 550], [440, 110], [550, 220], [440, 660], [330, 660]]","[2, 6]",1.0,1.0,[],12.0,2.646199999988079
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[110, 660], [110, 550], [770, 220], [550, 440], [330, 110], [220, 660], [550, 220], [220, 550]]",13.0,"[2, 6]",0,"[3, 2]",3.996,draw_test,"[[220, 220], [550, 330], [220, 550], [550, 660], [330, 550], [660, 220], [220, 770], [330, 330]]","[2, 6]",1.0,1.0,[],12.0,2.9012000000178815
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[110, 330], [110, 550], [550, 330], [770, 330], [220, 660], [660, 660], [660, 110], [440, 110]]",13.0,"[2, 6]",0,[2],3.6408000000119207,draw_test,"[[770, 220], [550, 330], [440, 660], [220, 440], [550, 220], [220, 330], [110, 550], [770, 660]]","[2, 6]",1.0,1.0,[],12.0,2.7872000000178816
Qv3zugq49xxgutuifdlscq3axQ,unconstrained,3.0,5.0,fifth,"[[110, 330], [110, 550], [550, 330], [770, 330], [220, 660], [660, 660], [660, 110], [440, 110]]",13.0,"[2, 6]",0,[2],3.6408000000119207,draw_test,"[[330, 330], [330, 220], [550, 660], [770, 550], [440, 110], [550, 220], [440, 660], [330, 660]]","[2, 6]",1.0,1.0,[],12.0,2.646199999988079
