subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,second,"[[654.3024080847958, 304.5334194711598], [608.7387197399023, 89.30342550096657], [530.1997908043897, 780.5570957564398], [507.417946631943, 672.9420987713432], [354.23926130195275, 480.4939489735968], [292.18795266174976, 718.5057871162368], [184.57295567665312, 741.2876312886835], [161.79111150420633, 633.672634303587]]",10.0,"[0, 7]",1.022900925985235,"[2, 3, 5, 6, 4, 0]",13.257899999976159,draw_test,"[[244.8326064100081, 305.7559685550582], [57.03561674237892, 420.35217561173334], [735.0227928019417, 264.36054410933707], [641.1242979681272, 321.6586476376746], [510.62541182883547, 530.1533495281644], [755.7205050248024, 509.45563730530375], [813.0186085531399, 603.3541321391184], [719.1201137193252, 660.652235667456]]","[0, 7]",2.0,0.0,"[[4, 7]]",12.0,8.658
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,third,"[[202.9037761982539, 407.0645113814062], [81.9395051690129, 590.8242597877543], [628.5920666630839, 160.5092855979512], [568.1099311484634, 252.3891598011252], [539.0255343223964, 496.6310437220937], [751.8696795548115, 373.35343083036616], [843.7495537579855, 433.83556634498666], [783.267418243365, 525.7154405481607]]",10.0,"[0, 7]",1.7411191318439672,"[1, 0]",6.5735,draw_test,"[[390.4321028923939, 206.3780271934043], [173.61548031081878, 169.0879189565166], [786.7752398186565, 497.77486624875485], [678.3669285278689, 479.129812130311], [442.90525182784995, 550.2480151842109], [641.0768202909811, 695.9464347118861], [622.4317661725373, 804.3547460026738], [514.0234548817498, 785.7096918842299]]","[0, 7]",1.0,1.0,[],12.0,4.858700000047683
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,third,"[[260.5109181264064, 285.70183247917043], [62.065018638758886, 380.6714327549349], [752.3723173774661, 294.20853141528914], [653.1493676336422, 341.69333155317133], [502.18826828387694, 535.8858815727597], [748.1189679094067, 540.1392310408189], [795.603768047289, 639.3621807846426], [696.3808183034652, 686.8469809225248]]",10.0,"[0, 7]",2.232638668868952,"[1, 0]",6.921900000095367,draw_test,"[[512.4652546603118, 207.10477163965857], [338.9157641594149, 71.89909739897038], [724.3585614214173, 651.0656106219319], [637.5838161709689, 583.4627735015878], [396.431488549728, 535.0318445113481], [502.3781419302808, 757.0122640024847], [434.7753048099367, 843.7870092529331], [348.00055955948824, 776.184172132589]]","[0, 7]",1.0,1.0,[],12.0,6.3098999999761585
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fourth,"[[400.0529818372921, 695.774887603787], [580.2974160689623, 821.9174415992771], [165.70666736944213, 263.2453453811366], [255.82888448527717, 326.3166223788817], [499.14459571469234, 362.3369592585368], [381.97143848076735, 146.0721881472116], [445.0427154785124, 55.94997103137649], [535.1649325943474, 119.02124802912158]]",10.0,"[0, 7]",2.615545169342176,"[4, 0]",7.670200000047684,draw_test,"[[598.6917302075063, 248.03275174450155], [488.2255188058675, 57.77709180617427], [629.3684930724567, 739.010283022795], [574.1353873716372, 643.8824530536314], [368.54134600083484, 508.8598988161234], [383.87972743330994, 754.3486644552701], [288.75189746414634, 809.5817701560895], [233.51879176332693, 714.4539401869259]]","[0, 7]",1.0,1.0,[],12.0,5.009
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,second,"[[315.20139452114284, 238.5068890933905], [97.91807604086785, 272.97367760348214], [784.2348199917844, 386.85663055348226], [675.593160751647, 404.0900248085281], [475.5432365264178, 547.1984725587572], [710.0599492617387, 621.3733432888031], [727.2933435167845, 730.0150025289406], [618.651684276647, 747.2483967839864]]",10.0,"[0, 7]",3.584546049831298,"[1, 0]",8.6065,draw_test,"[[700.6636121386896, 458.23125443566175], [794.9577447538829, 259.4635091791732], [313.30760165181437, 761.4726123334457], [360.45466795941104, 662.0887397052014], [355.36492794636, 416.17392814111616], [161.68692270292246, 567.7946070900081], [62.303050074678154, 520.6475407824114], [109.4501163822748, 421.26366815416714]]","[0, 7]",2.0,0.0,"[[4, 7]]",12.0,8.389299999952316
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,first,"[[199.27280599748823, 444.01049354063093], [106.75981243788038, 643.6134645171171], [583.90176409319, 137.31754514726651], [537.6452673133861, 237.1190306355096], [544.9337592420213, 482.97849839179963], [737.2482382898722, 329.6320241951174], [837.0497237781153, 375.88852097492133], [790.7932269983114, 475.69000646316437]]",10.0,"[0, 7]",3.620798268985705,"[2, 5, 6, 4, 3, 0]",12.471200000047684,draw_test,"[[700.2005803026165, 467.3109680906065], [801.63695155925, 272.09144399968363], [302.1083136984265, 756.3136450158187], [352.82649932674326, 658.7038829703572], [356.65310853791533, 412.7661732511176], [157.6069752358204, 557.2675117137237], [59.997213190358934, 506.54932608540696], [110.71539881867571, 408.93956403994554]]","[0, 7]",1.0,1.0,[],12.0,6.058300000071526
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fifth,"[[330.8164257399184, 670.6700605578192], [466.6489604061164, 843.729364052766], [232.2106599024691, 188.71891890172753], [300.12692723556813, 275.24857064920093], [522.4891136492396, 380.39160681104875], [473.1862307305149, 139.41603598300296], [559.7158824779884, 71.49976864990393], [627.6321498110874, 158.02942039737735]]",10.0,"[0, 7]",3.785431850035835,"[4, 0]",5.823699999928475,draw_test,"[[693.9803769715159, 508.08249007090683], [826.0398728532525, 332.12712769890754], [253.9060228360433, 727.9337189331687], [319.9357707769116, 639.9560377471691], [364.01758547264865, 397.9709274343015], [143.9804084049124, 507.8965418654324], [56.002727218912725, 441.8667939245641], [122.03247515978106, 353.88911273856445]]","[0, 7]",11.0,0.0,"[[0, 4], [4, 0], [1, 4], [4, 1], [4, 0], [1, 0], [4, 0], [4, 3], [4, 7], [1, 7]]",12.0,45.677
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,first,"[[247.5295917085975, 301.99414279727716], [57.64969732276876, 413.10501403869307], [738.4002517216711, 269.65229470027407], [643.4603045287566, 325.207730320982], [509.1358457636358, 531.2585487553124], [754.5711757701725, 515.0876247068109], [810.1266113908805, 610.0275718997252], [715.1866641979661, 665.5830075204332]]",10.0,"[0, 7]",3.793412482211019,"[1, 0]",12.539700000047684,draw_test,"[[693.5090773292552, 510.02773740742515], [826.9685878866372, 335.1318854217819], [251.69420422884795, 726.3599308213297], [318.42395950753894, 638.9120048285081], [364.43554407209933, 397.2863975641738], [143.5281075218957, 505.45249427112606], [56.08018152907405, 438.722738992435], [122.80993680776506, 351.27481299961335]]","[0, 7]",2.0,0.0,"[[7, 4]]",12.0,5.623700000047684
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fifth,"[[205.316794094937, 394.9533947638863], [75.45369783327183, 572.5359846462661], [642.6255765006471, 169.651311260792], [577.6940283698145, 258.44260620198185], [536.6222270493391, 500.9567442151942], [755.2766182521942, 388.305702463647], [844.067913193384, 453.23725059447963], [779.1363650625515, 542.0285455356695]]",10.0,"[0, 7]",3.838560730072073,"[5, 6, 4, 0]",12.684299999952316,draw_test,"[[690.5517128303951, 520.9568421955421], [831.7687859204291, 352.26262691865713], [239.42335137344247, 717.1281996592784], [310.0318879184594, 632.7810920208359], [366.90185337005073, 393.47834019893395], [141.33767264157433, 491.56401893080204], [56.99056500313182, 420.9554823857851], [127.59910154814875, 336.60837474734257]]","[0, 7]",3.0,0.0,"[[4, 7], [4, 6]]",12.0,15.0475
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fourth,"[[437.20798481312113, 199.5277174067784], [231.24102402888667, 122.21270550543016], [771.8268944802419, 560.1247019937093], [668.8434140881246, 521.4671960430353], [424.218947353216, 547.1356645338042], [591.5284021867764, 727.4341568272697], [552.8708962361022, 830.4176372193868], [449.887415843985, 791.7601312687127]]",10.0,"[0, 7]",3.9786349072200693,"[1, 0]",15.003799999952316,draw_test,"[[678.2889127591687, 553.8468695302688], [841.6753623447539, 406.52114845001415], [204.19029250774344, 685.1118621051929], [285.8835173005361, 611.4490015650656], [375.60710634599394, 382.4300556920183], [138.55779622028138, 448.0625519794803], [64.89493568015405, 366.36932718668766], [146.5881604729467, 292.70646664656033]]","[0, 7]",1.0,1.0,[],12.0,4.960700000047684
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,third,"[[279.2665884116666, 633.7120087729943], [367.3380127196185, 835.3141521652923], [304.7258831880607, 142.43629768044633], [348.76159534203674, 243.23736937659532], [537.6340913461377, 400.8038006149174], [550.3637387343348, 155.1659450686434], [651.1648104304837, 111.13023291466743], [695.2005225844597, 211.93130461081643]]",10.0,"[0, 7]",4.559509402370783,"[1, 0]",7.1397999999523165,draw_test,"[[583.8591590926843, 662.0889566361234], [801.2932243681516, 628.5863111020199], [115.48838300764601, 511.66018242886304], [224.2054156453797, 494.9088596618113], [424.88815815379536, 352.6891814899741], [190.70277011127618, 277.4747943863439], [173.95144734422442, 168.75776174861022], [282.6684799819581, 152.00643898155846]]","[0, 7]",1.0,1.0,[],12.0,5.573399999976158
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,first,"[[647.7409037598848, 604.2677379759748], [841.0039788680212, 499.15168877440516], [156.09870434204225, 621.2367612709774], [252.73024189611047, 568.6787366701925], [393.4352924034622, 366.9311499145548], [147.6141926945409, 375.41566156205613], [95.0561680937561, 278.7841240079879], [191.68770564782434, 226.2260994072031]]",10.0,"[0, 7]",4.850933098917402,"[6, 5, 3, 2, 4, 0]",31.874899999976158,draw_test,"[[517.2785045606723, 691.6062971531984], [735.17048764949, 721.9885897859542], [111.87683101579296, 412.949728798869], [220.82282256020176, 428.14087511524696], [453.9059519653973, 349.577176203594], [251.20511519295763, 210.24889202642933], [266.39626150933555, 101.30290048202053], [375.34225305374434, 116.49404679839846]]","[0, 7]",1.0,1.0,[],12.0,4.691199999928474
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fourth,"[[546.4243892589409, 681.5217854890554], [766.397980824011, 684.9304529653164], [109.88587360506159, 454.73085897146365], [219.87266938759666, 456.4351927095941], [441.5505946907972, 349.8570644033199], [223.28133686385758, 236.461601144524], [224.98567060198798, 126.47480536198896], [334.97246638452305, 128.1791391001194]]",10.0,"[0, 7]",5.677737039700229,"[6, 5, 3, 2, 4, 0]",10.483399999976157,draw_test,"[[317.79624878852997, 663.1247713561606], [443.00500719821815, 844.019123997431], [248.27308461042412, 176.12730766393133], [310.87746381526824, 266.57448398456665], [526.5333985455917, 384.86445742099306], [491.7718164565388, 141.36572557487844], [582.2189927771741, 78.76134637003437], [644.8233719820182, 169.2085226906696]]","[0, 7]",1.0,1.0,[],12.0,3.9906999999284745
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fifth,"[[325.3612549355936, 667.6354365188948], [456.84457284400594, 844.0217656711151], [238.78094827098911, 183.379460306042], [304.5226072251953, 271.5726248821521], [524.1990897097177, 382.2172950801662], [480.90893637741544, 140.08930697373978], [569.1021009535256, 74.34764801953361], [634.8437599077317, 162.54081259564373]]",10.0,"[0, 7]",5.766006365345122,"[6, 5, 4, 3, 2, 0]",21.609600000023843,draw_test,"[[299.5229855061718, 650.6406442100508], [408.2975845230932, 841.8684837332437], [273.2016269955219, 159.4103661467439], [327.5889265039826, 255.02428590834032], [531.9774452825003, 391.86482592307243], [518.8167660271754, 146.24968689141897], [614.4306857887717, 91.8623873829583], [668.8179852972323, 187.47630714455468]]","[0, 7]",1.0,1.0,[],12.0,4.140600000023841
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,second,"[[368.52391185316236, 687.1953774007595], [530.8388905057539, 835.7007567814701], [192.39933392868994, 227.8696399867469], [273.5568232549857, 302.1223296771022], [510.12449159793243, 369.47021973151703], [422.06220263569617, 139.80735102451075], [496.31489232605145, 58.64986169821498], [577.4723816523472, 132.90255138857026]]",10.0,"[0, 7]",5.8982416695330695,"[2, 3, 0]",9.717399999976157,draw_test,"[[274.3821822834956, 629.0485467701221], [356.9937001977259, 832.9488584616613], [313.0594581465741, 138.63640547281364], [354.36521710368925, 240.58656131858322], [538.9268908636891, 403.1811140530072], [558.2655287952284, 157.9750434043529], [660.215684640998, 116.66928444723777], [701.5214435981131, 218.61944029300733]]","[0, 7]",9.0,0.0,"[[1, 7], [1, 6], [1, 0], [1, 3], [1, 5], [1, 2], [1, 7], [1, 6]]",12.0,37.758900000095366
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,second,"[[239.6314653024946, 586.546986818547], [275.8980753131999, 803.5371547947284], [384.0884132572654, 116.30004085547904], [402.2217182626181, 224.7951248435697], [546.9834122614141, 423.65198781439847], [619.2118862387994, 188.52851483286443], [727.70697022689, 170.39520982751182], [745.8402752322427, 278.8902938156025]]",11.0,"[5, 3]",0.033352122183304,"[2, 5]",8.274700000047684,draw_test,"[[216.79331608433503, 542.2748209267248], [209.45720945075232, 762.1524722227597], [451.34318064753535, 109.85562496823775], [447.675127330744, 219.7944506162552], [550.2778463451787, 443.34015522908146], [667.5527786267788, 227.13055724983795], [777.4916042747963, 230.79861056662932], [773.823550958005, 340.7374362146468]]","[5, 3]",1.0,1.0,[],12.0,3.2747999999523163
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fourth,"[[383.5482380084667, 208.16500805669043], [165.7614437931217, 177.03765247670273], [787.9944708591688, 488.20651343201075], [679.1010737514964, 472.6428356420169], [445.7506017461576, 550.4088771697018], [647.9737181715087, 690.4296298573619], [632.4100403815148, 799.3230269650344], [523.5166432738424, 783.7593491750405]]",11.0,"[5, 3]",0.48283111754078006,"[1, 0, 4, 2, 5]",9.004899999976159,draw_test,"[[199.8638248614994, 431.782044925916], [97.7203530046526, 626.6325290336788], [599.0012526829559, 144.22454856723715], [547.9295167545324, 241.64979062111857], [543.211286951567, 487.57201065730476], [742.7800008622953, 343.7932624779653], [840.2052429161768, 394.86499840638874], [789.1335069877533, 492.2902404602702]]","[5, 3]",1.0,1.0,[],12.0,5.0875
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fourth,"[[251.65118426527093, 603.485332513014], [305.747907301749, 816.7306010577454], [356.7030067370461, 122.89807238707334], [383.7513682552851, 229.52070665943899], [544.4707255641288, 415.71761368593127], [596.9966368000164, 175.42398362296092], [703.6192710723822, 148.37562210472186], [730.6676325906212, 254.9982563770875]]",11.0,"[5, 3]",1.028112596990997,"[2, 5]",17.840199999928476,draw_test,"[[245.58714176560505, 304.68866737778103], [57.19546749150379, 418.3045864393322], [735.9864093753588, 265.84850352877993], [641.7905722383081, 322.65646305955556], [510.2068574949824, 530.4682192581573], [755.4064912998592, 511.04813733365677], [812.2144508306347, 605.2439744707075], [718.0186136935841, 662.051934001483]]","[5, 3]",1.0,1.0,[],12.0,3.0159000000953675
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,third,"[[465.0862132169236, 700.3445748778541], [671.7528615411165, 775.7693484634895], [127.17769015417286, 342.82837938239066], [230.51101431626935, 380.5407661752083], [474.89004943327996, 352.63221559874705], [305.9357879019045, 173.8741178510153], [343.64817469472223, 70.54079368891885], [446.98149885681875, 108.25318048173646]]",11.0,"[5, 3]",2.082215530343,"[2, 5]",6.838299999952317,draw_test,"[[475.36045148802594, 200.4867789067612], [283.50927414969027, 92.81540037980784], [751.3914276377438, 607.6807132990036], [655.465838968576, 553.8450240355269], [409.7789723667637, 542.0992341777413], [547.7944604416227, 745.6962013738626], [493.95877117814604, 841.6217900430304], [398.0331825089782, 787.7861007795536]]","[5, 3]",1.0,1.0,[],12.0,4.108799999952316
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,second,"[[248.93873686757306, 300.08546278765033], [58.016266726741776, 409.3951622443929], [740.0933766059783, 272.38853401499637], [644.6321415355626, 327.04338374336766], [508.36452112310263, 531.814318270526], [753.9418409923052, 517.9658538841991], [808.5966907206765, 613.4270889546146], [713.1354556502608, 668.0819386829859]]",11.0,"[5, 3]",2.419161744583789,"[1, 0, 4, 7, 6, 5]",9.875599999904633,draw_test,"[[556.4251098849569, 222.90157203103573], [410.95884537366055, 57.85743887529594], [682.3135057518098, 698.4561028538117], [609.5803734961617, 615.9340362759417], [381.5920424069954, 523.6230353758501], [444.5362403404218, 761.4003007872382], [362.01417376255193, 834.1334330428863], [289.28104150690376, 751.6113664650164]]","[5, 3]",1.0,1.0,[],12.0,3.1258999999761583
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,first,"[[695.8524459654925, 499.56384582318606], [821.7138833246985, 319.12300070802183], [263.6887261319165, 734.5840986943086], [326.6194448115195, 644.3636761367266], [362.26045961314327, 400.99211234195934], [146.17859969635526, 518.5022387775206], [55.958177138773124, 455.57152009791764], [118.88889581837607, 365.35109754033556]]",11.0,"[5, 3]",2.455535801309237,"[7, 6, 5]",6.472100000023842,draw_test,"[[564.613383289731, 226.92204866710563], [425.2453402838428, 56.69705464828098], [673.124475282683, 706.7400797106432], [603.4404537797388, 621.6275827012308], [378.9599137644383, 521.0866101853503], [433.2154597609142, 760.9956257071192], [348.1029627515019, 830.6796472100632], [278.41894124855776, 745.567150200651]]","[5, 3]",1.0,1.0,[],12.0,5.3595
Q4825xcmdogwqhuuu5oxsrhe0Q,rotational,3.0,5.0,fifth,"[[559.6690832962985, 224.45024458237697], [416.58326784934843, 57.3381581915915], [678.7286277994131, 701.7602328108981], [607.185720075938, 618.2041896155052], [380.5438614335952, 522.6350109481948], [440.0736336851525, 761.2900050624554], [356.5175904897598, 832.8329127859304], [284.9746827662848, 749.2768695905376]]",11.0,"[5, 3]",2.60528652271812,"[1, 0, 4, 2, 5]",20.324700000047685,draw_test,"[[596.6120318414542, 246.51802998958254], [484.1999017617224, 57.405595150047304], [632.3238571613826, 737.1550297483848], [576.1177921215167, 642.5988123286172], [369.14944462201726, 509.6924425289479], [387.00535728198145, 755.010942408349], [292.4491398622138, 811.2170074482149], [236.24307482234792, 716.6607900284472]]","[5, 3]",1.0,1.0,[],12.0,8.471200000047684
