subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 1]",27.0,1.177,1,0.0,356,third
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[6, 4]",0.0,2.378,1,1.0,442,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[1, 4]",1.0,0.964,0,1.0,443,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[5, 6]",2.0,1.672,1,0.0,444,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[2, 4]",3.0,1.106,0,0.0,445,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[4, 2]",4.0,1.003,0,0.0,446,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[5, 0]",5.0,2.568,1,1.0,447,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[2, 5]",6.0,0.894,0,0.0,448,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 6]",7.0,0.938,0,1.0,449,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[4, 1]",8.0,0.922,0,1.0,450,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[6, 0]",9.0,1.595,0,0.0,451,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[2, 7]",10.0,2.077,1,1.0,452,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[2, 6]",11.0,1.061,0,1.0,453,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[1, 7]",12.0,1.634,0,1.0,454,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 0]",13.0,1.062,0,1.0,455,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 1]",14.0,1.654,1,0.0,456,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[6, 5]",15.0,0.926,0,1.0,457,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[5, 3]",16.0,1.193,0,1.0,458,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[3, 5]",17.0,0.975,0,1.0,459,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[0, 2]",18.0,2.637,1,1.0,460,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[3, 7]",19.0,1.047,0,0.0,461,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[6, 2]",20.0,1.031,0,1.0,462,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[3, 4]",21.0,2.132,1,1.0,463,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[6, 7]",22.0,0.913,0,1.0,464,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[1, 0]",23.0,1.062,0,0.0,465,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[0, 7]",24.0,0.991,0,1.0,466,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[5, 1]",25.0,1.016,0,0.0,467,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[1, 6]",26.0,1.113,1,1.0,468,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[5, 4]",27.0,0.93,0,0.0,469,fourth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[6, 2]",0.0,1.57,0,1.0,555,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[2, 0]",1.0,1.24,1,1.0,556,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[0, 4]",2.0,1.074,0,0.0,557,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 0]",3.0,1.095,0,1.0,558,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[3, 4]",4.0,2.098,1,1.0,559,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[1, 7]",5.0,1.513,1,0.0,560,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[1, 2]",6.0,1.421,1,1.0,561,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[1, 4]",7.0,1.035,0,1.0,562,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[7, 2]",8.0,2.161,1,1.0,563,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[6, 5]",9.0,0.885,0,1.0,564,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 6]",10.0,0.834,0,1.0,565,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[5, 6]",11.0,0.848,0,1.0,566,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[5, 3]",12.0,1.214,0,1.0,567,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[6, 7]",13.0,0.876,0,1.0,568,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[6, 4]",14.0,1.612,1,1.0,569,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[2, 7]",15.0,0.851,0,0.0,570,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[3, 7]",16.0,1.151,1,1.0,571,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[2, 5]",17.0,1.846,1,1.0,572,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[7, 1]",18.0,0.938,0,1.0,573,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[0, 5]",19.0,1.053,0,0.0,574,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[2, 6]",20.0,0.933,0,1.0,575,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[4, 1]",21.0,1.088,0,1.0,576,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[6, 0]",22.0,1.573,0,0.0,577,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[3, 1]",23.0,1.914,1,1.0,578,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[3, 5]",24.0,1.154,0,1.0,579,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,1.0,"[0, 7]",25.0,2.11,0,1.0,580,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[4, 3]",26.0,1.553,1,1.0,581,fifth
Qcsx2yjicuqeku68odbzvbzs4Q,learn_relquest,0.0,"[4, 0]",27.0,1.888,0,0.0,582,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 7]",0.0,8.703,0,0.0,101,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 3]",1.0,2.751,1,1.0,102,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 3]",2.0,1.124,0,1.0,103,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[4, 1]",3.0,1.261,0,1.0,104,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 1]",4.0,2.757,1,1.0,105,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 0]",5.0,5.853,1,1.0,106,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 6]",6.0,1.258,0,1.0,107,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 7]",7.0,1.852,0,1.0,108,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 6]",8.0,0.727,0,1.0,109,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 5]",9.0,2.951,0,1.0,110,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 2]",10.0,1.469,0,1.0,111,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 7]",11.0,0.97,0,0.0,112,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[2, 6]",12.0,0.678,0,1.0,113,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 4]",13.0,0.987,0,1.0,114,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[0, 7]",14.0,1.69,0,1.0,115,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 0]",15.0,0.657,0,1.0,116,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 2]",16.0,3.764,1,1.0,117,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 7]",17.0,3.325,0,1.0,118,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 7]",18.0,1.986,1,1.0,119,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 6]",19.0,3.697,1,1.0,120,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 6]",20.0,1.891,0,0.0,121,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 0]",21.0,3.36,0,0.0,122,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 1]",22.0,2.892,1,1.0,123,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 0]",23.0,3.096,1,1.0,124,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 2]",24.0,3.492,0,0.0,125,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 1]",25.0,1.379,0,1.0,126,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[3, 5]",26.0,1.313,0,1.0,127,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[7, 5]",27.0,3.82,0,0.0,128,first
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 6]",0.0,2.513,0,1.0,216,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 5]",1.0,0.984,0,1.0,217,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 3]",2.0,1.167,0,1.0,218,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 3]",3.0,1.116,1,1.0,219,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 5]",4.0,2.312,0,0.0,220,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 0]",5.0,2.375,0,1.0,221,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 7]",6.0,0.964,0,1.0,222,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[3, 5]",7.0,1.895,0,1.0,223,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 7]",8.0,1.977,0,1.0,224,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 5]",9.0,2.606,1,1.0,225,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[0, 7]",10.0,1.74,0,1.0,226,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 4]",11.0,1.146,1,1.0,227,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[2, 6]",12.0,2.0,0,1.0,228,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[4, 1]",13.0,1.079,0,1.0,229,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 0]",14.0,2.731,0,0.0,230,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 4]",15.0,2.781,1,1.0,231,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 2]",16.0,2.523,1,1.0,232,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 2]",17.0,1.421,0,1.0,233,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[6, 0]",18.0,2.095,0,0.0,234,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 1]",19.0,3.913,0,1.0,235,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 5]",20.0,3.168,1,1.0,236,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 3]",21.0,1.373,1,1.0,237,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 1]",22.0,0.92,1,1.0,238,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 7]",23.0,6.088,1,1.0,239,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 3]",24.0,3.793,1,1.0,240,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 4]",25.0,0.953,0,1.0,241,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 0]",26.0,4.665,1,1.0,242,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 6]",27.0,1.381,0,1.0,243,second
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 7]",0.0,3.221,1,1.0,329,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 3]",1.0,0.924,0,1.0,330,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 3]",2.0,5.291,1,1.0,331,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 3]",3.0,1.848,1,1.0,332,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 6]",4.0,3.814,0,1.0,333,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[0, 7]",5.0,1.351,0,1.0,334,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[3, 5]",6.0,0.896,0,1.0,335,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[6, 1]",7.0,1.416,0,0.0,336,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 1]",8.0,1.461,1,1.0,337,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 4]",9.0,2.847,0,1.0,338,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 6]",10.0,1.104,0,1.0,339,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 5]",11.0,1.971,1,1.0,340,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 4]",12.0,1.517,1,1.0,341,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 0]",13.0,2.92,1,1.0,342,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 2]",14.0,1.897,1,1.0,343,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 2]",15.0,1.546,0,1.0,344,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[7, 4]",16.0,3.676,0,0.0,345,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 0]",17.0,6.754,1,1.0,346,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 1]",18.0,1.317,1,1.0,347,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[2, 6]",19.0,1.702,0,1.0,348,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 4]",20.0,2.385,1,1.0,349,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 7]",21.0,2.462,0,1.0,350,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 1]",22.0,0.739,0,1.0,351,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 7]",23.0,3.439,0,1.0,352,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 5]",24.0,1.754,0,1.0,353,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 0]",25.0,2.551,0,1.0,354,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[4, 1]",26.0,1.038,0,1.0,355,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 1]",27.0,4.205,1,1.0,356,third
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 6]",0.0,1.928,0,1.0,442,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 7]",1.0,3.031,1,1.0,443,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[2, 6]",2.0,0.848,0,1.0,444,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 1]",3.0,1.486,0,1.0,445,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 7]",4.0,2.08,1,1.0,446,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 6]",5.0,1.147,1,1.0,447,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 4]",6.0,1.732,1,1.0,448,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 4]",7.0,3.105,1,1.0,449,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[4, 1]",8.0,1.769,0,1.0,450,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[6, 1]",9.0,1.439,0,0.0,451,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 2]",10.0,2.551,1,1.0,452,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 1]",11.0,2.657,1,1.0,453,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[0, 7]",12.0,2.199,0,1.0,454,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 3]",13.0,1.049,0,1.0,455,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 2]",14.0,0.891,0,1.0,456,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[2, 5]",15.0,2.014,1,1.0,457,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 7]",16.0,2.606,0,1.0,458,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 6]",17.0,1.13,0,1.0,459,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[4, 5]",18.0,3.951,1,1.0,460,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 4]",19.0,1.352,0,1.0,461,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[3, 5]",20.0,1.174,0,1.0,462,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 6]",21.0,3.143,1,1.0,463,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[7, 4]",22.0,3.963,1,1.0,464,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 7]",23.0,1.149,0,1.0,465,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 0]",24.0,1.939,0,1.0,466,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 5]",25.0,3.622,1,1.0,467,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 0]",26.0,2.858,1,1.0,468,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 5]",27.0,1.17,0,1.0,469,fourth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 0]",0.0,2.606,0,1.0,555,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 7]",1.0,2.213,0,1.0,556,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[7, 2]",2.0,1.047,1,1.0,557,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 0]",3.0,1.49,1,1.0,558,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[3, 1]",4.0,0.774,1,1.0,559,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 1]",5.0,0.868,0,1.0,560,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 3]",6.0,1.285,0,1.0,561,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[7, 4]",7.0,1.888,1,1.0,562,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 2]",8.0,0.819,1,1.0,563,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[5, 6]",9.0,1.003,0,1.0,564,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 2]",10.0,1.391,1,1.0,565,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[6, 0]",11.0,1.587,1,1.0,566,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 6]",12.0,2.454,0,0.0,567,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[4, 1]",13.0,1.567,0,1.0,568,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 7]",14.0,1.267,0,1.0,569,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 5]",15.0,1.793,1,1.0,570,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[3, 5]",16.0,1.542,1,0.0,571,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[7, 6]",17.0,1.19,0,1.0,572,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 5]",18.0,4.526,1,1.0,573,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 4]",19.0,1.97,1,1.0,574,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[2, 6]",20.0,1.08,0,1.0,575,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[0, 1]",21.0,2.358,1,1.0,576,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[1, 0]",22.0,1.426,1,1.0,577,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 2]",23.0,1.21,0,1.0,578,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[0, 7]",24.0,4.143,0,1.0,579,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[6, 5]",25.0,1.396,0,1.0,580,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,1.0,"[1, 4]",26.0,1.723,0,1.0,581,fifth
Qid7yaj61aqtgblodgflrw7gcQ,learn_relquest,0.0,"[5, 1]",27.0,0.789,1,1.0,582,fifth
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[2, 3]",0.0,3.501,0,0.0,101,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[7, 2]",1.0,1.797,0,0.0,102,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[2, 5]",2.0,2.159,0,0.0,103,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[6, 7]",3.0,2.077,0,1.0,104,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[4, 1]",4.0,2.206,0,1.0,105,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[6, 4]",5.0,2.56,1,1.0,106,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[7, 1]",6.0,5.394,0,1.0,107,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[5, 6]",7.0,2.117,0,1.0,108,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[5, 0]",8.0,1.956,1,1.0,109,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[6, 1]",9.0,2.007,0,0.0,110,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[1, 4]",10.0,2.329,0,1.0,111,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[2, 7]",11.0,2.301,0,0.0,112,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[7, 0]",12.0,2.186,0,1.0,113,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[3, 2]",13.0,1.54,0,0.0,114,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[6, 5]",14.0,2.584,0,1.0,115,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[1, 7]",15.0,2.926,0,1.0,116,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[3, 4]",16.0,2.191,0,0.0,117,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[0, 7]",17.0,1.795,1,0.0,118,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[2, 0]",18.0,2.84,1,1.0,119,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[1, 3]",19.0,1.983,1,1.0,120,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[7, 6]",20.0,1.932,0,1.0,121,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[5, 4]",21.0,1.389,0,0.0,122,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,0.0,"[2, 1]",22.0,1.441,0,0.0,123,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[5, 3]",23.0,2.173,0,1.0,124,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[2, 6]",24.0,1.72,0,1.0,125,first
Qjivy7srvt2vdewcc2g55u0ygQ,learn_relquest,1.0,"[6, 2]",25.0,1.66,1,0.0,126,first
